MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.5833333333333333,0.75,0.771476496454996,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,1.0,0.4444444444444445,0.625,0.6323529411764706,0.09836065573770493,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,1.0,1.0,0.2319277108433735,0.0,0.0,0.006967022758941012,0.21669394435351885,1.0,1.0,1.0,1.0,0.48792436948216267,0.2692307692307693,0.0,0.596988560379649,0.6666666666666666,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.75,0.8037383177570095,0.5,0.5,0.3723554301833568,0.5,0.5,1.0,0.0,0.5703839122486288,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.5,0.75,0.4253692261037809,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.0,0.4444444444444445,0.75,0.27205882352941174,0.6229508196721312,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.75,0.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7999999999999998,0.1096739900779589,0.0,0.0,0.06920575940548072,0.12569558101472997,1.0,1.0,1.0,1.0,0.3572558364571199,0.0,0.0,0.3378098552489073,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.1869158878504673,0.0,0.5,0.4400564174894217,0.5,0.5,1.0,0.12135355892648776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5641932176005859,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.27941176470588236,0.0819672131147541,1.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.1739900779588944,0.0,0.0,0.08313980492336275,0.1900163666121113,1.0,0.5,1.0,1.0,0.5830576306916821,0.0,0.0,0.5513209127078014,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666667,0.25,1.0,0.3333333333333333,0.6000000000000001,0.75,0.3551401869158879,0.5,0.5,0.4767277856135402,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5239585643612821,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.03676470588235294,0.09836065573770493,0.0,0.0,1.0,1.0,0.6666666666666666,0.093125,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5963771481653507,0.21014729950900166,1.0,1.0,1.0,1.0,0.5560490825153925,0.4727564102564103,0.0,0.7041130654789223,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.8,0.75,0.04672897196261683,0.5,0.5,0.45627644569816644,0.5,0.5,1.0,0.2240373395565928,0.1590493601462523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.18181818181818182,0.2,1.0,0.75,0.6000000000000001,0.2222222222222222,0.625,0.4338235294117647,0.9672131147540984,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.33121219673389835,0.0,0.0,0.31318381064092193,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.16666666666666669,1.0,0.0,0.0,0.25,0.4953271028037384,0.0,0.25,0.20239774330042312,0.5,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,1.0,0.0,0.0
0.41666666666666663,0.25,0.46641183800892927,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2272727272727273,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.6470588235294118,0.9672131147540984,0.0,0.0,0.8,0.1,0.3333333333333333,0.0,0.6666666666666667,0.75,0.25,0.6666666666666667,0.6666666666666667,0.0,0.19999999999999996,0.08734939759036145,0.0,0.0,0.47236414305620067,0.24713584288052376,0.5,1.0,1.0,1.0,0.6331882653812508,0.6452991452991453,0.0,0.7856969269948069,0.0,0.0,0.6666666666666666,0.0,0.625,0.3333333333333333,0.3333333333333334,0.5000000000000001,0.5,0.6666666666666666,0.6000000000000001,0.25,0.8224299065420563,0.0,0.5,0.36671368124118475,0.25,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.5,1.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.25,0.46641183800892927,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.5,0.2272727272727273,0.4,1.0,0.0,0.6000000000000001,0.3333333333333333,0.375,0.4117647058823529,0.9344262295081968,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.0,0.5,0.5,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.4347422201579192,0.15319148936170213,1.0,0.5,0.0,1.0,0.43553758630665396,0.0,0.0,0.4118306098082982,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.16666666666666669,0.25,0.0,0.0,0.25,0.3271028037383178,0.0,0.5,0.40620592383638926,0.5,0.5,1.0,0.0,0.05850091407678245,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909093,0.6666666666666666,0.75,0.0,0.0,0.0
0.5,0.75,0.6150723503259523,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.0,0.3333333333333333,0.5,0.2647058823529412,0.6065573770491803,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6,0.1630049610205528,0.39999999999999997,1.0,0.01764979098931723,0.18625204582651392,1.0,0.5,1.0,1.0,0.524697650796865,0.0,0.0,0.4961375557160572,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.25,0.31775700934579443,0.5,0.5,0.41466854724964736,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5864862673373925,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.625,0.0,0.01639344262295082,1.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.784486762656758,0.27643207855973817,1.0,1.0,1.0,1.0,0.6563294526917103,0.0,0.0,0.6206044374477093,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.75,0.0,0.5,0.75,0.6727785613540197,0.5,0.5,1.0,0.0,0.10237659963436929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,1.0,1.0,0.0,0.0,0.0
0.75,0.75,0.46641183800892927,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.3897058823529412,0.8852459016393444,1.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.12969525159461376,0.0,0.0,0.10032512772875059,0.15515548281505728,1.0,1.0,1.0,1.0,0.44050069869399344,0.0,0.0,0.4165235724027738,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.3333333333333333,0.6000000000000001,0.25,0.47663551401869164,0.0,0.25,0.19746121297602257,0.5,0.5,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818185,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,1.0,0.5239585643612821,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,1.0,1.0,0.5555555555555556,0.5,0.051470588235294115,0.13114754098360656,0.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.320625,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0744153082919915,0.0,0.0,0.15606130980027869,0.12373158756137481,1.0,1.0,1.0,1.0,0.3509242116613205,0.4038461538461539,0.0,0.5827436372061232,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666667,0.16666666666666669,1.0,0.3333333333333333,0.6000000000000001,0.25,0.06542056074766356,0.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.0,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.6806975805447655,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.2867647058823529,0.6557377049180328,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,0.0,0.6,0.08717221828490433,0.0,0.0,0.18671620993961913,0.1463175122749591,1.0,0.75,1.0,1.0,0.41757422521222853,0.0,0.0,0.3948450219134454,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.3333333333333333,0.2,0.75,0.36448598130841126,1.0,0.5,0.31734837799717913,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,1.0,0.5350003771022243,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.1456413890857548,0.0,0.0,0.036228518346493266,0.14729950900163669,1.0,1.0,1.0,1.0,0.4338669894933149,0.4914529914529915,0.0,0.6516854248006938,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.75,0.0,0.5,0.5,0.4541607898448519,0.5,0.5,1.0,0.19603267211201872,0.19744058500914077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,1.0,1.0,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.25,0.38235294117647056,0.8688524590163935,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.75,0.0,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.39535162246250444,0.0,0.0,0.373832029396417,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.485981308411215,0.0,0.25,0.20451339915373765,0.5,0.5,0.0,0.21703617269544928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.75,1.0,0.0,0.0
0.0,0.5,0.5245958563374646,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.2222222222222222,0.625,0.5588235294117647,0.03278688524590164,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.25,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.0963855421686747,0.0,0.0,0.0,0.08903436988543373,1.0,1.0,1.0,1.0,0.36037910641190063,0.0,0.0,0.340763120846443,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.75,0.26826198372022847,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,1.0
0.41666666666666663,0.75,0.4396572892111026,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.4,1.0,0.75,0.2,0.7777777777777777,0.5,0.11029411764705882,0.2459016393442623,1.0,0.0,1.0,1.0,0.6666666666666666,0.361875,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.14457831325301204,0.0,0.0,0.5652577798420808,0.33273322422258594,1.0,1.0,1.0,1.0,0.7254875852020657,0.6330128205128206,0.0,0.8323811409654844,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666667,0.5833333333333335,1.0,0.3333333333333333,1.0,0.75,0.13084112149532712,1.0,0.75,0.4696755994358251,0.5,0.5,1.0,0.33022170361726955,0.15722120658135283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.4910340337398309,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.014705882352941176,0.04918032786885246,0.0,0.0,1.0,1.0,1.0,0.051250000000000004,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.12827781715095676,0.0,0.0,0.23594983743613562,0.2016366612111293,1.0,1.0,1.0,1.0,0.5405948766810251,0.0,0.0,0.5111694712980208,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.75,0.01869158878504673,0.5,0.5,0.44569816643159377,0.5,0.5,1.0,0.15402567094515754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909093,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5733154570077272,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.27205882352941174,0.6229508196721312,1.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.105,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5406409660938226,0.1905073649754501,1.0,0.5,1.0,1.0,0.519223743138749,0.0,0.0,0.4909616012180926,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.3457943925233645,0.0,0.5,0.3723554301833568,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.0,0.75,0.0,0.0,0.0
0.41666666666666663,0.25,0.4104034679830795,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.2,0.4444444444444445,0.5,0.5661764705882353,0.9508196721311476,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.19999999999999996,0.057406094968107724,0.0,0.0,0.2731072921504877,0.14926350245499184,1.0,0.75,1.0,0.6666666666666666,0.4253888646254058,0.17948717948717952,0.0,0.5157395580827346,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.25,0.4672897196261683,0.0,0.25,0.11283497884344146,0.25,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.45588235294117646,1.0,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.6666666666666667,0.6,0.06254429482636428,0.39999999999999997,1.0,0.02786809103576405,0.12225859247135844,1.0,0.5,1.0,1.0,0.6559040762754469,0.0,0.0,0.620202214919928,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.41666666666666674,0.75,0.6666666666666666,0.6000000000000001,0.25,0.41121495327102814,0.0,0.5,0.4033850493653032,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.5239585643612821,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.058823529411764705,0.14754098360655737,0.0,0.0,1.0,1.0,0.3333333333333333,0.064873375382263,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.11073706591070163,0.0,0.0,0.10915002322340919,0.1407528641571195,1.0,1.0,1.0,1.0,0.40230835264540765,0.5876068376068376,0.0,0.6706180122432341,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.6666666666666666,0.6000000000000001,1.0,0.07476635514018692,1.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.33605600933488916,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,1.0,1.0,0.0
0.3333333333333333,0.25,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.045454545454545456,0.4,1.0,1.0,1.0,0.3333333333333333,0.375,0.2867647058823529,0.6557377049180328,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.6,0.048369950389794476,0.19999999999999996,1.0,0.0,0.08936170212765958,1.0,0.5,1.0,1.0,0.21660781962165387,0.2916666666666667,0.0,0.4680405390529998,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.36448598130841126,0.5,0.25,0.2016925246826516,0.5,0.5,1.0,0.2777129521586931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5138174450514019,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.3897058823529412,0.8852459016393444,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.19999999999999996,0.09780297661233169,0.0,0.0,0.15884811890385508,0.1463175122749591,1.0,1.0,1.0,1.0,0.41757422521222853,0.0,0.0,0.3948450219134454,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.07476635514018692,0.0,0.5,0.2820874471086037,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.25,0.0,0.0,0.0
0.75,0.75,0.5350003771022243,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,1.0,1.0,0.6666666666666666,0.104375,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.1794826364280652,0.0,0.0,0.20436600092893636,0.23780687397708677,1.0,1.0,1.0,1.0,0.608235425974124,0.0,0.0,0.5751282421112753,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.75,0.03738317757009346,0.5,0.5,0.3935119887165021,0.5,0.5,1.0,0.16802800466744458,0.05301645338208409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.875,0.3088235294117647,0.16393442622950818,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.75,0.5,0.3333333333333334,0.6666666666666667,0.3333333333333333,0.39999999999999997,0.033309709425939055,0.7999999999999998,1.0,0.09475150952159778,0.17348608837970542,1.0,1.0,1.0,1.0,0.48361639083957364,0.0,0.0,0.45729241152684175,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.75,0.3925233644859814,0.0,0.25,0.19040902679830748,0.5,0.5,1.0,0.4737456242707119,0.16453382084095064,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.49689213340045235,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,1.0,1.0,0.6666666666666666,0.16625,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.167611622962438,0.0,0.0,0.2275894101254064,0.23502454991816696,1.0,1.0,1.0,1.0,0.5974290365554022,0.0,0.0,0.5649100609851008,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.0,0.0,0.75,0.03738317757009346,0.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.162193698949825,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.0,0.5026395695368491,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.4264705882352941,0.9672131147540984,1.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.0,0.5,0.5,0.3333333333333334,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.25081281932187643,0.088379705400982,1.0,0.5,0.0,0.6666666666666666,0.4777848576812431,0.0,0.0,0.4517782976312352,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,0.16666666666666669,1.0,0.0,0.0,0.5,0.5420560747663552,0.0,0.5,0.3554301833568406,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.4545454545454546,0.6666666666666666,0.0,0.0,0.0,0.0
0.8333333333333333,0.25,0.46641183800892927,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.4,0.6666666666666665,0.75,0.6764705882352942,0.6065573770491803,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,0.25,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.39999999999999997,0.06909992912827782,0.0,0.0,0.2275894101254064,0.14402618657937807,0.5,0.25,0.0,1.0,0.4113703325897644,0.4743589743589744,0.0,0.6360739013600858,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.6666666666666666,0.6000000000000001,0.25,0.8598130841121497,0.0,0.5,0.22566995768688292,0.5,0.5,0.0,0.0,0.623400365630713,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818185,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.25,0.5239585643612821,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.875,0.5735294117647058,0.03278688524590164,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.6666666666666667,0.75,0.25,0.3333333333333334,0.6666666666666667,0.6666666666666667,0.7999999999999998,0.09532246633593197,0.0,0.0,0.12912215513237343,0.1335515548281506,1.0,1.0,1.0,1.0,0.3814906539704186,0.0,0.0,0.3607255346044598,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.05607476635514019,0.0,0.25,0.30465444287729193,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,1.0,0.0,0.0
