MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,SaleCondition,LotFrontage_na,MasVnrArea_na,GarageYrBlt_na
0.41666666666666663,0.75,0.46641183800892927,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.2272727272727273,0.0,1.0,0.75,0.2,0.2222222222222222,0.375,0.6691176470588235,0.9344262295081968,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.31212261960055737,0.10998363338788872,1.0,0.5,1.0,1.0,0.3162559122895523,0.2777777777777778,0.0,0.5059465084361152,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.25,0.07476635514018692,0.0,0.75,0.6600846262341326,0.5,0.5,1.0,0.2520420070011669,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0
0.9166666666666666,0.75,0.3022357008271528,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,1.0,0.058750000000000004,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.6353924756154203,0.22389525368248775,1.0,1.0,1.0,1.0,0.579565467844982,0.0,0.0,0.5480188336222689,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.8,0.75,0.009345794392523366,0.5,0.5,0.3342736248236953,0.5,0.5,1.0,0.15402567094515754,0.06398537477148081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,1.0,1.0,0.0,0.0,0.0
0.75,0.75,0.5864862673373925,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.006378454996456414,0.0,0.0,0.5462145843009754,0.19836333878887072,1.0,1.0,1.0,1.0,0.5344517573136347,0.0,0.0,0.5053607313069417,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.75,0.009345794392523366,0.5,0.5,0.3244005641748942,0.5,0.5,1.0,0.11668611435239208,0.04021937842778794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5499564331675915,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.3676470588235294,0.8360655737704918,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.084375,0.3333333333333334,0.75,0.5,0.3333333333333334,0.6666666666666667,0.0,0.6,0.1009922041105599,0.0,0.0,0.23687877380399444,0.176759410801964,1.0,0.75,1.0,1.0,0.4907658374188495,0.0,0.0,0.4640527028015935,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.75,0.4672897196261683,0.0,0.25,0.20310296191819463,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5245958563374646,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.08823529411764705,0.21311475409836064,0.0,0.0,1.0,1.0,0.6666666666666666,0.0725,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.08947554925584691,0.0,0.0,0.13887598699489084,0.13158756137479544,1.0,1.0,1.0,1.0,0.3755885864342545,0.46901709401709407,0.0,0.6191942870079714,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.75,0.11214953271028039,0.5,0.5,0.3688293370944993,0.5,0.5,1.0,0.0,0.14076782449725778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.22058823529411764,0.5081967213114754,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.075,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.1261516654854713,0.0,0.0,0.03901532745006967,0.13027823240589198,1.0,0.5,1.0,1.0,0.368573513639447,0.41880341880341887,0.0,0.5965534227676521,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.75,0.28037383177570097,1.0,0.5,0.3991537376586742,0.5,0.5,1.0,0.35705950991831975,0.20292504570383912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.5239585643612821,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.08088235294117647,0.18032786885245902,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.7999999999999998,0.10489014883061659,0.0,0.0,0.04598235020901068,0.11309328968903438,1.0,0.75,1.0,1.0,0.31448871645599574,0.4310897435897436,0.0,0.5795361666217502,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.75,0.10280373831775703,1.0,0.5,0.28843441466854725,0.5,0.5,1.0,0.36756126021003505,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,1.0,0.0,0.0
1.0,0.75,0.6338757552808771,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.6818181818181819,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.029411764705882353,0.0819672131147541,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.12402551381998583,0.0,0.0,0.10032512772875059,0.14991816693944354,1.0,1.0,1.0,1.0,0.42880545640313983,0.5026709401709403,0.0,0.6533103450861333,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.0,0.0,1.0,0.03738317757009346,0.5,0.5,0.3469675599435825,0.5,0.5,1.0,0.17036172695449242,0.1663619744058501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.9166666666666666,0.75,0.41797472564635374,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,1.0,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,0.2,0.30000000000000004,0.6666666666666666,0.045,0.6666666666666667,0.5,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.5843009753831863,0.20589198036006548,1.0,1.0,1.0,1.0,0.548413024488192,0.0,0.0,0.5185620653707854,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.3333333333333333,0.8,0.75,0.0,1.0,0.75,0.45698166431593795,0.5,0.5,1.0,0.16802800466744458,0.029250457038391225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,1.0,1.0,0.0,0.0,0.0
0.75,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.3529411764705882,0.8032786885245902,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.1325,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.6,0.1298724309000709,0.0,0.0,0.24152345564328845,0.20507364975450085,1.0,0.5,1.0,1.0,0.5469239275107043,0.0,0.0,0.5171540222177189,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.3333333333333333,0.4,0.75,0.44859813084112155,0.5,0.25,0.24823695345557123,0.5,0.5,1.0,0.0,0.38939670932358317,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,1.0,0.0,0.0
0.75,0.75,0.5245958563374646,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.044117647058823525,0.09836065573770493,0.0,0.0,1.0,1.0,0.6666666666666666,0.068125,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.1261516654854713,0.0,0.0,0.35346028797027407,0.24108019639934536,1.0,1.0,1.0,1.0,0.6094687532968388,0.0,0.0,0.5762944375427965,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.75,0.05607476635514019,0.5,0.5,0.42736248236953456,0.5,0.5,1.0,0.0,0.06398537477148081,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.5026395695368491,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.75,0.6617647058823529,0.9672131147540984,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,0.25,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.5401764979098932,0.19034369885433716,1.0,1.0,1.0,1.0,0.5188989106451807,0.2729700854700855,0.0,0.6175745101332168,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333334,0.5000000000000001,1.0,0.3333333333333333,0.8,0.25,0.4953271028037384,1.0,0.5,0.27926657263751764,0.5,0.5,0.0,0.08401400233372229,0.06581352833638025,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5245958563374646,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.75,0.2867647058823529,0.6557377049180328,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.75,0.5,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.03384124734231042,0.0,0.0,0.3125870877844868,0.14140752864157122,1.0,1.0,1.0,1.0,0.4041399728020414,0.0,0.0,0.382142016394857,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.14018691588785048,0.0,0.5,0.32651622002820874,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.25,0.4104034679830795,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.75,0.2,0.4444444444444445,0.75,0.5735294117647058,0.27868852459016397,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5006967022758941,0.17643207855973814,1.0,0.5,1.0,1.0,0.5073244512114412,0.23771367521367523,0.0,0.5963356183930211,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333334,0.5000000000000001,1.0,0.3333333333333333,0.8,0.25,0.7289719626168225,0.0,0.5,0.2538787023977433,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.5641932176005859,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6818181818181819,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.2303330970942594,0.0,0.0,0.20157919182535997,0.28379705400981997,1.0,1.0,1.0,1.0,0.6657521376578899,0.0,0.0,0.6295142312695461,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.75,0.009345794392523366,1.0,0.5,0.46544428772919605,0.5,0.5,1.0,0.1866977829638273,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
0.5,0.75,0.4910340337398309,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,0.0,0.6666666666666665,0.5,0.044117647058823525,0.11475409836065574,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.3125,0.6666666666666667,0.5,0.0,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.17477111801098477,0.7622863247863249,0.0,0.6640942578259939,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.3333333333333333,1.0,1.0,0.05607476635514019,0.5,0.5,0.47390691114245415,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,0.3333333333333333,0.75,0.0,0.0,0.0
0.75,0.75,0.46641183800892927,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.0,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3676470588235294,0.03278688524590164,1.0,0.0,0.1,0.1,0.6666666666666666,0.06125,0.3333333333333334,0.5,1.0,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5719138306754878,0.0,0.0,0.5407836867586733,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.41666666666666674,1.0,0.3333333333333333,0.8,0.75,0.4672897196261683,0.5,0.25,0.1777150916784203,0.5,0.5,1.0,0.13535589264877482,0.0,0.0,1.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5499564331675915,0.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.5,0.0,0.13636363636363635,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.23529411764705882,0.5409836065573771,1.0,0.0,0.6000000000000001,0.7000000000000001,0.6666666666666666,0.08750000000000001,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.6,0.0947909284195606,0.0,0.0,0.07199256850905714,0.11292962356792145,1.0,0.5,1.0,1.0,0.3185985221375818,0.38888888888888895,0.0,0.562483825267134,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.75,0.2990654205607477,1.0,0.5,0.31029619181946405,0.5,0.5,1.0,0.29404900816802804,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545455,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.25,0.46641183800892927,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.875,0.6029411764705882,0.13114754098360656,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.75,0.25,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.2898281467719461,0.1021276595744681,1.0,0.75,1.0,1.0,0.33121219673389835,0.0,0.0,0.31318381064092193,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.25,0.04672897196261683,0.0,0.5,0.3413258110014104,0.5,0.5,1.0,0.1236872812135356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.7153619247097178,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,1.0,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.11029411764705882,0.2459016393442623,1.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.1775,0.6666666666666667,0.5,0.5,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5982350209010683,0.21080196399345338,1.0,1.0,1.0,1.0,0.5609472184178399,0.5961538461538463,0.0,0.7394173292807995,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666667,0.5833333333333335,1.0,0.3333333333333333,0.6000000000000001,0.75,0.14018691588785048,0.0,0.5,0.32581100141043723,0.5,0.5,1.0,0.14819136522753792,0.14990859232175502,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,0.0,0.0,0.0
0.41666666666666663,0.75,0.5949466142424211,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.2,0.4444444444444445,0.5,0.11764705882352941,0.2459016393442623,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333334,0.5,0.75,0.6666666666666667,0.6666666666666667,0.0,1.0,0.12969525159461376,0.0,0.0,0.029725963771481654,0.13027823240589198,1.0,1.0,1.0,1.0,0.37159733678403484,0.3023504273504274,0.0,0.5464827268710097,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.75,0.14953271028037385,0.0,0.5,0.3385049365303244,0.5,0.5,1.0,0.046674445740956826,0.054844606946983544,0.0,1.0,0.0,0.0,0.0,0.75,0.5,1.0,0.8181818181818185,0.6666666666666666,0.75,0.0,0.0,0.0
0.0,0.25,0.39469843611307276,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.5147058823529411,0.9344262295081968,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,0.25,0.3333333333333334,0.6666666666666667,0.0,0.7999999999999998,0.05049610205527995,0.0,0.0,0.30933581049698095,0.15564648117839608,1.0,1.0,0.0,1.0,0.4417302327894008,0.0,0.0,0.4176861810781478,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333334,0.3333333333333334,1.0,0.0,0.0,0.25,0.6542056074766356,0.0,0.25,0.2306064880112835,0.5,0.5,1.0,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.25,0.0,0.0,0.0
1.0,0.75,0.49689213340045235,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.6000000000000001,1.0,0.75,1.0,0.5555555555555556,0.5,0.014705882352941176,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.36367858801672087,0.1281505728314239,1.0,1.0,1.0,1.0,0.36501216580323614,0.374465811965812,0.0,0.5762944375427965,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.5000000000000001,1.0,0.3333333333333333,0.8,0.75,0.01869158878504673,1.0,0.5,0.2771509167842031,0.5,0.5,1.0,0.0,0.1316270566727605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545455,1.0,1.0,0.0,0.0,0.0
0.5833333333333333,0.25,0.46641183800892927,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,1.0,0.5555555555555556,0.75,0.6838235294117647,0.03278688524590164,0.0,0.0,0.1,0.1,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.3333333333333334,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.31769623780771017,0.11194762684124387,1.0,0.5,1.0,1.0,0.3598604995832133,0.3108974358974359,0.0,0.5446808347926693,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666674,1.0,0.0,0.0,0.75,0.26826198372022847,0.0,0.0,0.0,0.5,0.5,1.0,0.15869311551925322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,0.0,1.0
0.0,0.75,0.3022357008271528,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7272727272727273,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.6911764705882353,0.09836065573770493,0.0,0.0,0.2,0.4,0.3333333333333333,0.0,0.3333333333333334,0.5,1.0,0.3333333333333334,0.6666666666666667,0.0,0.19999999999999996,0.06467044649184975,0.0,0.0,0.034835113794705067,0.07201309328968904,1.0,0.5,0.0,1.0,0.3162559122895523,0.0,0.0,0.29904161961806874,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666667,0.16666666666666669,1.0,0.3333333333333333,0.8,0.25,0.15887850467289721,0.0,0.25,0.24823695345557123,0.75,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
0.75,0.75,0.47275473554273173,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.2,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.3382352941176471,0.7704918032786886,0.0,0.0,1.0,1.0,0.0,0.12,0.3333333333333334,0.25,0.5,0.3333333333333334,0.6666666666666667,0.3333333333333333,0.39999999999999997,0.15999291282778172,0.0,0.0,0.058522991175104504,0.1684124386252046,1.0,0.75,1.0,1.0,0.47222419063391374,0.0,0.0,0.4465203061902159,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.0,0.0,0.75,0.42990654205607487,0.0,0.25,0.18406205923836388,0.5,0.5,1.0,0.07467911318553093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27272727272727276,0.6666666666666666,0.75,0.0,0.0,0.0
1.0,0.75,0.5239585643612821,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.5454545454545454,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.25735294117647056,0.5901639344262296,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.1575,0.3333333333333334,0.5,0.5,0.3333333333333334,0.6666666666666667,0.0,0.39999999999999997,0.073706591070163,0.0,0.0,0.18996748722712495,0.13502454991816695,1.0,0.75,1.0,1.0,0.49672487346092,0.4786324786324787,0.0,0.6761682761589185,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333334,0.5000000000000001,1.0,0.3333333333333333,0.8,0.75,0.3271028037383178,0.5,0.5,0.34908321579689705,0.5,0.5,1.0,0.0,0.1206581352833638,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454546,0.6666666666666666,0.75,1.0,0.0,0.0
0.16666666666666666,0.25,0.49689213340045235,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.0,1.0,0.0,0.2,0.4444444444444445,0.75,0.4926470588235294,0.9344262295081968,0.0,0.0,0.30000000000000004,0.2,0.3333333333333333,0.0,0.3333333333333334,0.5,0.5,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.39999999999999997,0.08982990786676116,0.0,0.0,0.13283790060380865,0.1297872340425532,1.0,0.5,1.0,1.0,0.3700887134675108,0.17361111111111113,0.0,0.47651164305680105,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333334,0.25,1.0,0.3333333333333333,0.8,0.25,0.6261682242990655,0.0,0.5,0.28913963328631875,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,1.0,0.0,0.3636363636363637,0.6666666666666666,0.75,0.0,0.0,0.0
0.3333333333333333,1.0,0.24419091245601288,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.75,0.0,0.8181818181818182,0.4,1.0,1.0,1.0,0.6666666666666665,0.5,0.051470588235294115,0.13114754098360656,1.0,0.0,0.30000000000000004,0.2,0.6666666666666666,0.13625,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.07973068745570518,0.0,0.0,0.1119368323269856,0.11309328968903438,1.0,1.0,1.0,1.0,0.3272474810525843,0.3947649572649573,0.0,0.5687523364638913,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666667,0.3333333333333334,1.0,0.0,0.0,0.25,0.06542056074766356,0.0,0.5,0.35684062059238364,0.5,0.5,1.0,0.0,0.062157221206581355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0
